400803	There are few sites in the Tatar language on the Internet.	400829	Il y a peu de sites en langue Tatar sur Internet.
837368	It is a truth universally acknowledged, that a single man in possession of a good fortune, must be in want of a wife.	838388	C’est une vérité reconnue, qu’un jeune homme qui a de la fortune doit chercher à se marier.
6622970	I found this pickle on the floor. Should I eat it?	6622974	J'ai trouvé ce cornichon sur le sol. Dois-je le manger ?
399492	If my boy had not been killed in the traffic accident, he would be a college student now.	423615	Si mon fils n'avait pas été tué dans un accident de voiture, il serait un étudiant universitaire aujourd'hui.
1733783	My tight wad husband took me to McDonald's for our anniversary.	1735978	Mon fauché de mari m'a emmenée au Macdo pour notre anniversaire.
423556	This morning at the station, her attention was caught by a poster with bold letters.	376105	Ce matin, à la gare, une affiche avec de gros caractères lui avait frappé les yeux.
5351431	Jack did not want to throw anything away because he thought that he might need it in the future.	5351464	Jack ne voulait rien jeter parce qu'il pensait qu'il pourrait en avoir besoin à l'avenir.
950935	Doctors receiving kickbacks from drug companies to prescribe their products is a growing problem.	952714	Les médecins qui reçoivent des pots-de-vin des sociétés pharmaceutiques pour prescrire leurs spécialités est un problème croissant.
1847775	The last time we ate dinner together, you would only eat vegetables.	1850688	La dernière fois que nous avons déjeuné ensemble, vous ne vouliez manger que des légumes.
2462	In a town you may pass unnoticed, whereas in a village it's impossible.	4348	Dans une ville on peut passer inaperçu, alors que dans un village c'est impossible.
239042	If you want to have a row, have it with me.	452954	Si tu veux avoir une dispute, aie-la avec moi.
6243682	I can do that for you if you want me to.	7705150	Je peux le faire pour toi si tu veux.
325850	I was there early so that I might get a good seat.	938358	J'étais là plus tôt pour obtenir une bonne place.
5458188	I'm going to the most expensive hotel I can find.	5459903	Je vais à l'hôtel le plus cher que je trouverai.
241455	The whole nation was sad to hear that their king died.	344266	La nation entière fut attristée d'apprendre que son roi était mort.
4757032	Sometimes I feel like a burden to the people around me.	9730061	Parfois, J'ai l'impression d'être un fardeau pour les gens autour de moi.
4239235	The biggest challenge to the project will be the availability of workers with the skills required to bring it to fruition.	9042913	Le plus grand défi du projet sera la disponibilité de travailleurs ayant les compétences requises pour le mener à bien.
954470	We have no choice but to give up the whole plan.	958240	Nous n'avons d'autre choix que d'abandonner le projet dans son entier.
1654011	We wish him all the best of luck in his future endeavors.	1654884	Nous lui souhaitons la meilleure chance dans ses futures entreprises.
941715	As elsewhere in India, growth most often occurs despite the government rather than because of it.	944089	Comme ailleurs en Inde, la croissance se produit la plupart du temps plus malgré le gouvernement que grâce à lui.
6582564	Between Christmas and the new year, Julia and Adam go skiing.	6568353	Entre Noël et le nouvel an, Marie et Adam font du ski.
6702135	I didn't know that we weren't supposed to do that.	6812744	Je ne savais pas que nous n'étions pas censées le faire.
1014001	When she opened her heart to him, it was already too late.	1017355	Lorsqu'elle lui ouvrit son cœur, c'était déjà trop tard.
874573	I asked him about what he witnessed, but he wasn't very forthcoming.	874660	Je lui ai demandé à quoi il avait assisté mais il n'était pas très engageant.
1500477	That sort of thing can happen when you're in a hurry.	2160802	Ce genre de choses peut arriver quand on est pressé.
267000	It was just 6 years ago that I visited New Zealand for the first time.	128416	Cela fait 6 ans exactement que je suis allé en Nouvelle-Zélande pour la première fois.
2210882	Why don't you sit and have a drink with me?	2211704	Pourquoi ne vous asseyez-vous pas prendre un verre avec moi ?
1987869	She was put in charge of the project, despite having zero leadership skills.	1988336	Elle fut placée à la tête du projet, bien qu'elle n'ait aucune aptitude à diriger.
326741	I'm too old to be playing with bugs, said the boy.	921027	«Je suis trop grand pour jouer avec des insectes», dit le garçon.
2235093	I had to start from the beginning, and I didn't like that at all.	8485720	J'ai dû commencer du début et je n'ai pas du tout aimé ça.
7194674	Probably the reason that Tommy can't go is because he doesn't have any money.	7960299	La raison pour laquelle Tommy ne peut pas y aller est qu'il n'a pas d'argent.
289400	I think he is from Australia, but I'm not sure.	390251	Je crois qu'il est d'Australie, mais je ne suis pas sûr.
35978	Nick can speak Portuguese very well. That's because he's been studying it for 5 years.	336749	Nick sait très bien parler portugais. C'est parce qu'il l'étudie depuis 5 ans.
413395	Evening come, since you were slightly tired, you wished to sit in front of a new Café located on the corner of a new boulevard, still full of gravel and already showing its unfinished splendors.	413391	Le soir, un peu fatiguée, vous voulûtes vous asseoir devant un café neuf qui formait le coin d'un boulevard neuf, encore tout plein de gravois et montrant déjà glorieusement ses splendeurs inachevées.
626510	Those supposed photos of a UFO were finally debunked as an elaborate forgery.	814848	Ces photos supposées d'un OVNI furent finalement démythifiées comme une contrefaçon sophistiquée.
73585	Japanese management must learn how to deal with American workers, he said.	484889	Les directions d'entreprises japonaises doivent apprendre comment traiter avec les travailleurs américains, dit-il.
52598	John stayed in bed all day instead of going to work.	335463	John est resté au lit toute la journée au lieu d'aller travailler.
3290675	I forgot the can opener and could not open the can of sardines.	4096598	J'ai oublié l'ouvre-boîtes et je n'ai pas pu ouvrir la boîte de sardines.
2322729	I don't know, but I'm going to find out.	2504844	Je l'ignore mais je vais le découvrir.
30981	Operator, I'd like to place a call to Winnipeg, Canada, but I can't quite remember the number.	390317	Standardiste, je désirerais appeler Winnipeg, mais j'ai oublié le numéro.
565808	You should let the wine breathe for a few minutes before drinking it.	567447	Vous devriez laisser le vin respirer quelques minutes avant de le boire.
387409	I'll never forget your kindness as long as I live.	128843	Je n'oublierai jamais votre gentillesse, aussi longtemps que je vivrai.
887608	She wrote to him to tell him how wonderful he was.	1393008	Elle lui a écrit pour lui dire combien il était merveilleux.
328342	The further I went the more irresistible became the feeling that I was going round and round in circles.	5655044	Plus j'avançais, et plus la sensation d'être en train de tourner en rond devenait irrépressible.
3665466	I'm buying letter paper, some stamps, and some tissue paper.	5956	J'achète du papier à lettres, des timbres-poste et des mouchoirs en papier.
8658008	You can be both kind and firm. One does not preclude the other.	9065913	Tu peux être à la fois gentil et ferme. L'un n'exclue pas l'autre.
3459850	Nothing is as difficult as explaining something difficult in a simple manner.	8954293	Rien n'est plus difficile que d'expliquer quelque chose de compliqué de manière simple.
5655328	Tommy doesn't wash the dishes. He leaves that up to Laur.	5660402	Tommy ne lave pas la vaisselle. Il laisse cela à Marie.
4677037	After he was injured in an accident, he could no longer walk.	8427326	Après avoir été blessé dans un accident, il ne pouvait plus marcher.
789367	An earthquake, 8.9 on the Richter scale, hits Japan and causes a massive tsunami.	890405	Un tremblement de terre, 8,9 à l'échelle Richter, frappe le Japon et cause un immense tsunami.
756779	Parents also arrange marriages, which is a polite way of saying that they sell or trade their children.	756814	Les parents planifient aussi des mariages arrangés, ce qui est une façon polie de dire qu'ils vendent ou échangent leurs enfants.
6861642	Botany is the art of drying out plants with pieces of paper and insulting them in Greek and Latin.	6840789	La botanique c'est l'art de sécher les plantes entre des feuilles de papier et de les injurier en grec et en latin.
6135460	The past is no longer and the future is not yet.	6135602	Le passé n'est plus et le future n'est pas encore.
268928	It's the sort of day when you'd like to stay in bed.	467251	C'est le genre de jour où tu voudrais rester dans ta chambre.
264202	Next time you come, don't forget to give it back to me.	128141	La prochaine fois que tu viens, n'oublie pas de me le rendre.
