238560	Reflect on advantages and disadvantages before you make up your mind.	1684470	Réfléchis aux avantages et aux inconvénients avant de te décider.
1109301	Do you have any idea how many people died when the Titanic sunk?	1109309	Avez-vous la moindre idée de combien de personnes sont mortes lorsque le Titanic a coulé ?
2047853	The company provides workers uniforms, but it's expected they will wash them regularly.	2048365	L'entreprise fournit des tenues de travail aux employés mais on attend d'eux qu'ils les lavent régulièrement.
6134081	Remember that a picture, before being a battle horse, a nude woman, or some anecdote, is essentially a plane surface covered with colours assembled in a certain order.	5919558	Se rappeler qu'un tableau — avant d'être un cheval de bataille, une femme nue, ou une quelconque anecdote — est essentiellement une surface plane recouverte de couleurs en un certain ordre assemblées.
1163882	William managed a small bar near Boston for quite a long time.	5579273	William a géré un petit bar près de Boston pendant un certain temps.
2323054	I don't see how that is any of your business.	2527773	Je ne vois pas en quoi ce sont tes affaires.
8397406	The lazy lizard effortlessly catches flies with its sticky tongue for a snack.	8397405	Le lézard paresseux attrape des mouches avec sa langue collante sans effort pour une collation.
6392360	I'm sorry, but you don't have the right to phone here.	6391179	Je suis désolé, mais vous n'avez pas le droit de téléphoner ici.
9006604	When the mystery is too impressive, we don't dare to disobey.	9006549	Quand le mystère est trop impressionnant, on n'ose pas désobéir.
9589066	The program could not be compiled, due to a syntax error.	9666140	Le programme n'a pas pu être compilé à cause d'une erreur de syntaxe.
319567	The room was so full of smoke that I could hardly breathe.	1080021	La pièce était si pleine de fumée que je pouvais à peine respirer.
7426526	Do you want me to show you how to do it?	1706788	Voulez-vous que je vous montre comment le faire ?
1077422	Having reached the end of this first sentence, in which the voodoo priestess had summoned them, they saw others and wondered how they could get to them together, inseparable James and Mary.	1077420	Parvenus au bout de cette première phrase dans laquelle la prêtresse vaudou les avait invoqués, ils en aperçurent d'autres et se demandèrent comment ils pourraient les rejoindre ensemble, inséparables James et Mary.
891793	If the times go against you, then go with the times.	891802	Si le temps va contre vous, alors allez dans le sens du temps.
4662914	Do you think we should just wait and hope it changes?	5078283	Pensez-vous que nous devrions attendre en espérant que cela change?
6338214	I think George went to the supermarket yesterday, but I'm not sure.	6487109	Je crois que George est allé au supermarché hier, mais je n'en suis pas sûr.
1637267	If you're not paying for something, you're not the customer; you're the product being sold.	1638741	Si tu ne paies pas pour quelque chose, tu n'es pas le client ; tu es le produit vendu.
2034058	I just want to make sure we're all on the same page.	2460692	Je veux juste m'assurer que nous sommes tous sur la même longueur d'onde.
5407188	The sentence is not entirely wrong, but not entirely right either.	8823463	La phrase n'est pas entièrement fausse, mais pas entièrement correcte non plus.
7168413	I think that Harry is a lot better singer than Eva.	8376520	Je pense que Harry est un bien meilleur chanteur que Eva.
2428548	If you come to Rio, don't forget to call me to be your guide!	5217215	Si tu viens à Rio, n'oublie pas de m'appeler, je serai ton guide!
6526762	James often says he won't be late, but he always is.	6591433	James dit souvent qu'il ne sera pas en retard, mais il l'est toujours.
3272357	The neighbours are making too much noise – they're starting to annoy me!	3272358	Les voisins font trop de bruit – ils commencent à m'agacer !
1081402	These German translators are so unproductive, Tatoeba should delocalise production to Asia!	1081384	Ces traducteurs allemands sont d'une improductivité, Tatoeba devrait délocaliser la production en Asie !
67637	In the U.S., it is common for people to write a check instead of paying cash.	2048813	Aux USA, les gens rédigent couramment des chèques au lieu de payer en liquide.
252188	I arrived at the bus stop just after the bus left.	7290583	Je suis arrivée à l'arrêt de bus juste après que le bus est parti.
1474466	Do you know where to go or who to ask for information?	1474730	Sais-tu où te rendre ou à qui demander pour obtenir des informations ?
1756280	When it rains a lot, it causes landslides in the mountains.	1906939	Quand il pleut trop, il y a des glissements de terrain dans les montagnes.
67757	My year in Africa was a very educational experience in many ways.	430876	Mon année en Afrique a été une expérience très instructive de beaucoup de façons.
903869	I think it's time for me to spend a little time with my children.	1106105	Je pense qu'il est temps que je passe un peu de temps avec mes enfants.
1493988	That was such good a book that I read it three times.	12339	C'était un livre tellement bien que je l'ai lu trois fois.
328934	They should go, regardless of whether they're men or women.	563003	Ils devraient y aller, sans considération pour leur genre.
2026561	I just want to say I'm glad you're here.	2026835	Je veux juste dire que je suis contente que vous soyez ici.
249716	If there's anything I can do for you, don't hesitate to let me know.	3446539	Si je peux faire quelque chose pour toi, n'hésite pas à me le faire savoir.
3372055	I don't know and I don't want to know.	3624719	Je ne le sais pas, et je ne veux pas le savoir non plus.
7265170	An army of sheep led by a lion is better than an army of lions led by a sheep.	8334720	Une armée de moutons menée par un lion vaut mieux qu'une armée de lions menée par un mouton.
6229852	I don't feel like taking my dog for a walk this morning.	8438670	Je n'ai pas envie de sortir mon chien ce matin.
738206	If I had known that the exam would be so easy, I would have studied much less.	3697566	Si j'avais su que cet examen serait si facile, j'aurais bien moins étudié.
1096088	The last time I saw Joe he was walking on crutches.	1430476	La dernière fois que j'ai vu Joe, il marchait avec des béquilles.
681038	The bus is full. You'll have to wait for the next one.	1190520	L'autobus est plein. Il faut que vous attendiez le prochain.
33519	I remember it as if it were yesterday, but in reality it was fifteen years ago.	1927926	Je m'en souviens comme si c'était hier mais en réalité, c'était il y a quinze ans.
699962	In the distance I hear a muezzin calling the faithful to prayer.	805240	J'entends au loin le muezzin appelant les fidèles à la prière.
38035	No matter where you may travel, be sure to phone me once a week.	474254	Peu importe où tu voyages, prends soin de me téléphoner une fois par semaine.
283033	I thought it strange that he should be up so late.	427342	Je trouvais étrange qu'il soit debout si tard.
2426600	It's hard to tell whether Oscar dyes his hair or not.	5359186	C'est difficile de dire si Oscar se teint les cheveux ou non.
1478734	If the study of foreign languages is pursued in depth, so as to improve the mind, then it requires an immense amount of time. If it is superficial, it adds nothing to intellectual development.	1478711	Si l'apprentissage des langues étrangères est poussé à fond de manière à profiter à l'esprit, il demande un temps immense. S'il est superficiel, il n'apporte rien à la culture intellectuelle.
887053	She couldn't fall asleep because she was thinking about him.	1402890	Elle n'a pas pu s'endormir car elle pensait à lui.
3759414	When the long, hearty dinner was over, the guests began dancing and singing.	3762210	Lorsque le long et consistant souper fut terminé, les invités se mirent à danser et à chanter.
8657107	If they received any kind of remuneration, they could no longer call themselves volunteers.	8755958	S'ils recevaient une quelconque forme de rémunération, ils ne pourraient plus s'appeler volontaires.
252159	I seem unable to get out of this trouble in short time.	14878	Il semble incapable de se sortir rapidement de ses problèmes.
2946659	Just as I thought something was rustling there, a cat leaped out of the bush.	947878	Juste comme je pensais que quelque chose y bruissait, un chat sauta hors des buissons.
7544698	My curtains were closed, so I didn't see what was happening outside.	7562357	Mes rideaux étaient fermés, de ce fait je n'ai pas vu ce qui se passait dehors.
387890	I just got done with my French exam. It was a piece of cake!	6486857	Je viens d'en finir avec mon examen de français. C'était un jeu d'enfant !
1302650	Here comes inaction and we don't know how to stop it.	1301021	Voici que s'avance l'immobilisme et, nous ne savons pas comment l'arrêter.
29283	The population of London is much greater than that of any other British city.	1545115	La population de Londres est beaucoup plus importante que celle de toute autre ville britannique.
