296445	Since he was dressed in black, he looked like a priest.	963483	Comme il était habillé de noir, on aurait dit un prêtre.
29297	As long as I'm going to be in London, I ought to see a play or two.	334973	Dans la mesure où je vais être à Londres, je devrais voir une ou deux représentations.
2016682	I'd like to see William one more time.	3791813	Je voudrais voir William encore une fois.
2384122	The tolerance of ambiguities is necessary in learning a language.	2398106	La tolérance à l'égard d'ambiguïtés est nécessaire à l'apprentissage d'une langue.
1956123	What do you want to get Jack for Christmas?	9520764	Que veux-tu offrir à Jack pour Noël ?
4039452	James wanted Catherine to stay at home with the children.	5702714	James voulait que Catherine reste à la maison avec les enfants.
1050516	The furnishing of his work room was tax deductible.	1050522	L'équipement de son bureau était déductible des impôts.
5646230	I asked Oscar why he had never gotten married.	5646367	J'ai demandé à Oscar pourquoi il ne s'était jamais marié.
6633223	Jack took his clothes off and put the pyjamas on.	6861729	Jack se déshabilla et mit le pyjama.
3888199	Trust him. He's an expert on the subject.	8587236	Fais-lui confiance. C'est un expert sur le sujet.
1028006	Oscar spent all the money he had to buy Mary a Christmas present.	9527226	Oscar a dépensé tout l'argent qu'il avait pour acheter un cadeau de Noël à Marie.
5660295	I didn't want to get out of bed.	5660383	Je ne voulais pas sortir du lit.
903802	I think it's time for me to abandon that plan.	1385462	Je pense qu'il est temps pour moi d'abandonner ce projet.
26741	We had to call off the game because of rain.	835899	Nous dûmes annuler la partie à cause de la pluie.
1010098	The details of the agreement are indicated in the contract.	1013847	Les détails de l'accord sont indiqués dans le contrat.
2348793	I'd like to borrow about three hundred dollars.	7267210	J'aimerais emprunter environ trois cents dollars.
9037147	Did you live in England for a long time?	9037179	Tu as vécu longtemps en Angleterre ?
6866310	Each one of us was given three hundred dollars.	7028850	Chacun de nous a reçu trois cents dollars.
283893	I doubt that he can make a speech in public.	391989	Je doute qu'il puisse donner un discours en public.
9106578	I shall certainly try to make my portraits as true to life as possible. But I am not at all sure of success.	9106334	J'essaierai, bien sûr, de faire des portraits le plus ressemblants possible. Mais je ne suis pas tout à fait certain de réussir.
25324	If the sun were to rise in the west, I wouldn't change my mind.	963307	Même si le soleil se levait à l'Ouest, je ne changerais pas mon opinion.
1833602	It being a name, I think you can just leave it as it is with no detriment to the translation.	1833603	S'agissant d'un nom, je pense que vous pouvez le laisser tel quel sans nuire à la traduction.
258062	I cut the paper with a pair of scissors.	5326564	J'ai coupé le papier avec une paire de ciseaux.
3687304	What's the number of the taxi company "Dazhong"?	633403	Quel est le numéro de téléphone de la société de taxi « Dazhong » ?
1887850	I told you this was going to be boring.	2106971	Je vous avais dit que ça allait être ennuyeux.
439168	There is strong shadow where there is much light.	2617171	Il y a beaucoup d'ombre là où il y a beaucoup de lumière.
55901	This is the very best way to do it.	1270498	C'est la toute meilleure manière de le faire.
255123	I look on watching TV as a waste of time.	14311	Je trouve que regarder la télé est une perte de temps.
5776349	When is the last time you had a massage?	5776416	Quand as-tu eu ton dernier massage ?
44164	Why didn't you try the dress on before you bought it?	351183	Pourquoi n'as-tu pas essayé la robe avant de l'acheter ?
953524	I looked in my closet for something to wear.	1372830	J'ai regardé dans mon placard pour quelque chose à me mettre.
799170	It was a fabulous show which brought us an endless delight.	799173	Ce fut un spectacle fabuleux qui nous procura un plaisir sans fin.
7806249	You've changed since I saw you last year.	1175603	Vous avez changé depuis que je vous ai vus l'an passé.
1723610	I am going to wash your mouth with soap.	1721926	Je vais vous laver la bouche au savon.
2406826	I suggest that you try to get some sleep.	2407341	Je suggère que vous essayiez de prendre un peu de sommeil.
36151	I feel sort of dizzy and I feel like throwing up.	1186989	J'ai comme la tête qui tourne et comme envie de vomir.
8326290	So? Are these translations correct? Truth be told, I first wrote them in French, then translated them into Kabyle, and only after that did I translate them into English.	8309239	Alors ? Ces traductions sont-elles correctes ? À dire vrai, je les ai d'abord écrites en français, ensuite traduites en kabyle et c'est après que j'ai fait la traduction en anglais.
4953939	Only answer the question. There's not enough time.	4939587	Ne répondez qu'à la question. Il n'y a pas assez de temps.
3729219	I got you all right where I want you.	4196864	Je t'ai menée précisément où je voulais.
2042881	Charlie doesn't want to go through another experience like the one he had.	2740470	Charlie ne veut pas revivre une expérience comme celle qu'il a eue.
318085	The airplane was swallowed up in the large clouds.	1512036	L'avion fut avalé par les gros nuages.
7470694	Oliver and Carmen say that they want something to eat.	8376166	Oliver et Carmen disent qu'ils veulent quelque chose à manger.
35658	He was still mumbling something about hospitals at the end of the party when he slipped on a piece of ice and broke his left leg.	2707540	Il marmonnait encore quelque chose concernant les hôpitaux à la fin de la fête, quand il a glissé sur un morceau de glace et s'est brisé la jambe gauche.
5255771	It'll be difficult to glue the two pieces together.	9452348	Il sera difficile de coller les deux morceaux ensemble.
277161	As a citizen of the world, I know ways of overcoming cultural barriers.	1178030	En tant que citoyen du monde, je connais des moyens de surmonter les barrières culturelles.
316632	She went to France in order to study art.	390307	Elle est allée en France pour étudier l'art.
2016853	I don't know yet what I want to do.	2017779	Je ne sais pas encore ce que je veux faire.
249988	I love no other man more deeply than him.	792204	Je n'aime aucun autre homme plus intensément que lui.
1908451	Why can't you be more like your brother?	1925576	Pourquoi ne peux-tu pas ressembler davantage à ton frère ?
17504	What seems simple to you seems complex to me.	799612	Ce qui vous paraît simple m'apparaît compliqué.
4552668	We've got a very busy day ahead of us.	7785992	Nous avons une journée très chargée devant nous.
3154756	Alex couldn't eat solid food for a week.	4003311	Alex n'a pas pu manger des aliments solides durant une semaine.
2857964	Portugal is not as close to France as Spain.	8731509	Le Portugal n'est pas aussi proche de la France que l'Espagne.
6231008	Muhammad said he thought that pair of shoes were too expensive.	6860566	Muhammad a dit qu'il pensait que cette paire de chaussures était trop chère.
272888	My teacher warned me not to do it again.	128937	Mon professeur m'a mis en garde de ne pas refaire ça.
6861584	Death isn't death, my friends! It's change!	6847772	Mourir n'est pas mourir ; mes amis ! C'est changer !
72818	The two lovers sat face to face, drinking tea.	698778	Les deux amoureux étaient assis face-à-face et buvaient du thé.
1122666	As for you, I don't know, but for me it's really very important.	1122795	Quant à vous, je ne sais pas, mais pour moi c'est vraiment très important.
396559	I don't know her, nor do I want to.	784790	Je ne la connais pas ni ne veux faire sa connaissance.
2950113	Things just haven't been the same since you left.	8362252	Les choses n'ont simplement plus été pareilles depuis que vous êtes parties.
282121	Have you ever ridden in a hot air balloon?	331855	Avez-vous déjà navigué dans un ballon dirigeable ?
6900405	Get to the point, Harry! What do you want? Do you need money?	6766727	Viens-en au fait, Harry ! Que veux-tu ? As-tu besoin d'argent ?
69387	You went to the park yesterday, didn't you?	1174543	Vous êtes allés au parc hier, n'est-ce pas ?
3461534	Those who call other people idiots aren't far from them themselves.	3466631	Ceux qui traitent les autres d'idiots ne sont pas loin d'en être eux-même.
2027651	Fear no more the boss's bark, nor all the union steward's rages.	2027676	Ne crains pas davantage l'aboiement du patron que tous les déchaînements des délégués syndicaux.
27187	Please book me a room in a first-class hotel.	14023	S'il vous plait, réservez-moi une chambre dans un hôtel de première classe.
388740	I'm surprised that she did such a thing.	8252879	Je suis étonné qu'elle ait fait une chose pareille.
2030138	I'm going to have to call you right back.	2004886	Je vais devoir te rappeler de suite.
1183751	We need to use your phone, it's an emergency.	1183753	Nous avons besoin de faire usage de votre téléphone, c'est une urgence.
388015	The summit of Mt. Fuji was covered in snow.	349798	Le sommet du Mt Fuji était couvert de neige.
517831	The magician asked for a volunteer from the audience.	787958	Le magicien a demandé un volontaire dans le public.
1852434	My name is James and I'll be your server tonight.	5347391	Je m'appelle James et je serai votre serveur ce soir.
1551670	Reason is the only thing that makes us human.	1073509	La raison est la seule chose qui nous rend hommes.
2698888	I bet that translating this text will be really easy.	6548982	Je parie que la traduction de ce texte sera vraiment facile.
4091852	We were very sorry we couldn't help them.	4092954	Nous étions vraiment désolés de ne pouvoir les aider.
25675	Delete his name from the list of the applicants.	1710850	Enlève son nom de la liste des candidats.
1719446	Two weeks have passed and I haven't seen you.	1721756	Deux semaines sont passées et je ne vous ai pas vus.
