1727974	I am tying my laces. Wait for me!	3213208	Je suis en train de faire mes lacets. Attends-moi !
8453183	It wasn't my intention.	1859448	Ce n'était pas dans mes intentions.
1449373	Let me introduce you to Mr. Brown.	1734656	Permettez-moi de vous présenter M. Brown.
3636495	What's troubling you?	3639828	Qu'est-ce qui vous trouble ?
8803794	It's enough that you should know this.	1149117	Il est suffisant que vous le sachiez.
512888	You spilled some ketchup on your tie.	1588164	Tu as renversé un peu de ketchup sur ta cravate.
1961712	I thought you wanted this back.	2144128	J'ai pensé que vous voudriez que je vous rende ceci.
824626	Most foreigners will never fully master the use of German modal particles.	824632	La plupart des étrangers ne maîtriseront jamais complètement l'usage des particules modales allemandes.
2389885	I promise I'll bring it right back.	2390040	Je promets de le rapporter tout de suite.
2025955	You didn't want me to starve, did you?	2026071	Vous ne vouliez pas que je meure de faim, si ?
283042	He comes back from Sydney today.	1164926	Aujourd'hui, il revient de Sydney.
3466113	Jami is as deaf as a post.	3466757	Jami est sourd comme un pot.
4440213	I think it would be better to tell him the truth.	8571697	Je pense qu'il vaudrait mieux lui dire la vérité.
5729080	I've been to almost every state.	6008476	J'ai été dans presque tous les états.
2374796	I knew nobody would believe me.	2375507	Je savais que personne ne me croirait.
950186	My nose is bleeding.	2075707	Je saigne du nez.
4068579	Your pantlegs are too long - you'll probably trip.	4081130	Tes pantalons sont trop longs - tu vas marcher dessus.
1778620	Alex and Emma were looking for the unknown sentence and were wondering who was its author.	1088781	Alex et Emma recherchaient la phrase inconnue et se demandaient qui en était l'auteur.
3645317	Who was the female you were talking to?	3628458	Qui était celle à qui vous parliez ?
73320	Since graduation fifteen years ago I have never run into my former classmates.	139648	Je n'ai pas revu mes camarades de classe depuis que j'ai eu mon diplôme il y a 15 ans.
6619768	Speak to me in French, but pronounce all the silent letters.	6619833	Parlez-moi en français mais en prononçant toutes les lettres muettes.
5179293	Let's find something we can agree on.	6716588	Trouvons quelque chose sur lequel nous pouvons nous mettre d'accord.
3594021	That's all I can promise.	3599331	C'est tout ce que je peux promettre.
6376291	Sami was tried twice.	6376303	Sami a été jugé deux fois.
4600662	This vase is very fragile.	8110639	Ce vase est très fragile.
1048808	In my opinion, a well-designed website shouldn't require horizontal scrolling.	1050954	Selon mon opinion, un site web bien conçu ne devrait pas requérir de défilement horizontal.
4329015	I'm sick of your hints.	7804282	J'en ai assez de vos indices.
1745364	I do not like this song.	8315976	Je n'aime pas ce chant.
2828754	Don't rock the boat.	3644035	Ne faites pas balancer le bateau !
20190	Reporters do not hesitate to intrude into people's privacy.	576065	Les journalistes n'hésitent pas à s'immiscer dans l'intimité des gens.
59718	The retro feel of this cafe is a hit with young people.	391265	L'ambiance retro de ce café est un succès auprès des jeunes.
6196903	He who shook the fruit from the tree should also gather it up.	6773741	Celui qui a secoué le fruit de l'arbre devrait aussi le ramasser.
49599	The space telescope will help us know the universe much better than before.	748246	Le télescope spatial nous aidera à connaitre l'univers bien mieux qu'avant.
2835751	Oliver said you would come.	8703678	Oliver a dit que tu viendrais.
1016272	He offered me to go to the theater,but there weren't any perfomances on that night.	1021212	Il proposa d'aller avec lui au théâtre, mais il n'y avait aucune représentation ce soir-là.
5189194	I used to play the guitar fairly well.	5314018	Je jouais plutôt bien de la guitare.
246889	I'll get there before you will.	8053	J'arriverai là-bas avant toi.
553030	Political pundits have begun weighing in on the president's speech.	570028	Les analystes politiques ont commencé à discourir sur l'allocution présidentielle.
9012604	I guess this is the state of political discourse in this country nowadays.	9012628	Je suppose que c'est l'état actuel du débat politique dans ce pays.
3729312	The air conditioner seems to be working now.	4195774	L'air conditionné semble désormais fonctionner.
1901716	I have a gay neighbor.	1911531	J'ai un voisin homo.
3378646	After several hours of fighting the fire, the firemen were able to put it out.	3378645	Après plusieurs heures de lutte contre l'incendie, les pompiers ont réussi à l'éteindre.
941696	The witch hunt has begun.	941697	La chasse aux sorcières a commencé.
67557	While American methods are often successful, the Japanese educational system that produces the most literate people in the world surely has some lessons to teach the U.S.	139354	Bien que les méthodes américaines soient souvent une réussite, le système d'éducation japonais qui produit le taux d'alphabétisation le plus élevé du monde peut donner des leçons aux États-Unis.
1729	What does it involve?	3549	Qu'est-ce que cela implique ?
3826043	Jack sold the bracelet.	6888386	Jack a vendu le bracelet.
68352	I think that girl cut her hair to give herself a new look.	10491	Je pense que cette fille a coupé ses cheveux pour se donner un nouveau look.
4815529	This is the most comfortable chair in our house.	4827474	C'est la chaise la plus confortable de notre maison.
4563341	My brain is fried.	6568961	J'ai la cervelle en bouillie.
2327301	They were stuck in the elevator for four hours.	2329548	Ils sont restés coincés dans l'ascenseur pendant quatre heures.
2319846	He promised it would never happen again.	2321894	Il a promis que ça n'arriverait plus jamais.
325332	Gradually the interest rate will increase.	138686	Les taux d'intérêt vont progressivement augmenter.
773057	Will you give any discount if I pay in cash?	1690329	J'ai droit à une réduction si je paie cash ?
273544	The political campaign has turned into a dirty fight at last.	1906901	Au final, la campagne politique s'est transformée en un vilain combat.
3332564	I'm in my fifth month of pregnancy.	539469	J’en suis à mon cinquième mois de grossesse.
29468	The Royal Shakespeare Company is presenting The Merchant of Venice next week.	13793	La Royal Shakespeare Company donne une représentation du Marchand de Venise la semaine prochaine.
5048809	Work hard, play hard.	8959177	Travaille dur, amuse-toi bien.
2648777	Look at that dog.	3643752	Vise ce chien !
9105331	I've got the mafia looking for me.	2126891	J'ai la mafia après moi.
1242862	I'll ask him if he's busy or not.	1243784	Je lui demanderai s'il est occupé ou pas.
1915773	How often do you brush your teeth?	1922331	À quelle fréquence te brosses-tu les dents ?
7736748	Are you hiding something from us?	7992559	Est-ce que tu nous caches quelque chose ?
17841	How much money did you spend in total?	477490	Combien d'argent avez-vous dépensé au total ?
31968	Anna had a dance with him at the party.	888908	Anna a dansé avec lui lors de la boum.
4471285	No artist's studio is complete without an unfinished painting resting on an easel.	9032319	Aucun atelier d'artiste n'est complet sans un tableau inachevé reposant sur un chevalet.
1659956	I have the conviction that a few weeks in a well-organized summer camp may be of more value educationally than a whole year of formal school work.	1660106	J'ai la conviction que quelques semaines passées dans une colonie de vacances bien organisée peuvent être d'une plus grande valeur éducative qu'une année entière consacrée au travail scolaire traditionnel.
8222213	I choose to see the divine perfection in every cell of my body.	8223629	Je choisis de voir la perfection divine dans chaque cellule de mon corps.
240457	What do you say to taking a walk in the park?	373585	Que penserais-tu d'une balade au parc ?
322112	I spent hours reading books.	452987	Je passais des heures à lire des livres.
1465788	I cannot stop the bleeding.	1949242	Je ne parviens pas à juguler l'hémorragie.
2019	The news article painted the defendant as a guilty man, even though he had been proven innocent.	3824	L'article de journal décrivait l'accusé comme un coupable, bien qu'il avait été prouvé innocent.
2408595	I think you know that's inappropriate.	2411283	Je pense que tu sais que c'est déplacé.
5893485	Threats to freedom of speech, writing and action, though often trivial in isolation, are cumulative in their effect and, unless checked, lead to a general disrespect for the rights of the citizen.	9206375	Les menaces à la liberté de parole, d'écriture et d'action, bien que souvent insignifiantes à elles seules, agissent de manière cumulative et, si elles ne sont pas maîtrisées, conduisent à un non-respect général des droits du citoyen.
1196972	If he's late, it's OK to start the meeting without him.	1196975	S'il est en retard, on peut commencer la réunion sans lui.
828806	I did not lose my mind, I sold it on eBay.	828807	Je n'ai pas perdu l'esprit, je l'ai vendu sur eBay.
2078111	Is there someplace around here that can fix a flat tire?	2079284	Y a-t-il un endroit dans les environs qui répare un pneu à plat ?
258942	I hope to get away from Tokyo for a few days.	6272	J'espère partir de Tokyo pour quelques jours.
33087	Mr White said that because of the convention, there were no rooms available.	13393	Monsieur White a dit qu'à cause de la convention, il n'y avait pas de salles libres.
6698271	It is the best fish and seafood restaurant in the city.	3123115	C'est le meilleur restaurant de poisson et fruits de mers de la ville.
3260192	I went to the university only to see my former French teacher again.	3260191	Je suis allé à l'université seulement pour revoir mon ancien prof de français.
2363290	I can't let them leave before the watch is fixed.	2367048	Je ne peux pas les laisser partir avant que la montre ne soit réparée.
9484782	Friends of the Kabyle people are welcome in Kabylia who will never forget them.	9484792	Les amis du peuple kabyle sont les bienvenus en Kabylie qui ne les oubliera jamais.
2070958	Gaza is one of the most overcrowded and poorest colonies in the world.	2070959	Gaza est l'une des colonies les plus surpeuplées et plus pauvres dans le monde.
847219	A car that you never took out of the garage would be of no value to you.	1035759	Une voiture que vous ne sortiriez jamais du garage ne vous serait d'aucune valeur.
